Sierra Leone,Sierra Leone - Freetown,23222,0.0112
Sierra Leone,Sierra Leone - Mobile,23223,0.0112
Sierra Leone,Sierra Leone - Mobile, 23225,0.0112
Sierra Leone,Sierra Leone - Mobile, 23235,0.0112
Sierra Leone,Sierra Leone - Mobile, 23240,0.0112
Sierra Leone,Sierra Leone - Mobile, 23244,0.0112
Sierra Leone,Sierra Leone - Mobile, 23250,0.0112
Sierra Leone,Sierra Leone - Mobile, 23256,0.0112
Sierra Leone,Sierra Leone - Mobile (Africell),23277,0.0112
Sierra Leone,Sierra Leone - Mobile (Africell), 23288,0.0112
Sierra Leone,Sierra Leone - Mobile (Ambitel),23255,0.0112
Sierra Leone,Sierra Leone - Mobile (Cettel),23276,0.0112
Sierra Leone,Sierra Leone - Mobile (Cettel), 23278,0.0112
Sierra Leone,Sierra Leone - Mobile (Comium),23233,0.0112
Sierra Leone,Sierra Leone - Mobile (Tigo),23230,0.0112
Singapore,Singapore - Fixed,65,0.0112
Singapore,Singapore - Mobile,658,0.0112
Singapore,Singapore - Mobile, 659,0.0112
Singapore,Singapore - Mobile (Ip),653,0.0112
Slovak Rep,Slovak Rep - Fixed,421,0.0112
Slovak Rep,Slovak Rep - Mobile,4219,0.0112
Slovak Rep,Slovak Rep - Mobile (Orange),421905,0.0112
Slovak Rep,Slovak Rep - Mobile (Orange), 421906,0.0112
Slovak Rep,Slovak Rep - Mobile (Orange), 421907,0.0112
Slovak Rep,Slovak Rep - Mobile (Orange), 421908,0.0112
Slovak Rep,Slovak Rep - Mobile (Orange), 421915,0.0112
Slovak Rep,Slovak Rep - Mobile (Orange), 421916,0.0112
Slovak Rep,Slovak Rep - Mobile (Orange), 421917,0.0112
Slovak Rep,Slovak Rep - Mobile (Orange), 421918,0.0112
Slovak Rep,Slovak Rep - Mobile (Orange), 421919,0.0112
Slovak Rep,Slovak Rep - Mobile (T-mobile),421901,0.0112
Slovak Rep,Slovak Rep - Mobile (T-mobile), 421902,0.0112
Slovak Rep,Slovak Rep - Mobile (T-mobile), 421903,0.0112
Slovak Rep,Slovak Rep - Mobile (T-mobile), 421904,0.0112
Slovak Rep,Slovak Rep - Mobile (T-mobile), 421910,0.0112
Slovak Rep,Slovak Rep - Mobile (T-mobile), 421911,0.0112
Slovak Rep,Slovak Rep - Mobile (T-mobile), 421912,0.0112
Slovak Rep,Slovak Rep - Mobile (T-mobile), 421914,0.0112
Slovak Rep,Slovak Rep - Mobile (Telefonica),421940,0.0112
Slovak Rep,Slovak Rep - Mobile (Telefonica), 421944,0.0112
Slovak Rep,Slovak Rep - Mobile (Telefonica), 421949,0.0112
Slovenia,Slovenia - Fixed,386,0.0112
Slovenia,Slovenia - Mobile,3866,0.0112
Slovenia,Slovenia - Mobile (Ipko),38643,0.0112
Slovenia,Slovenia - Mobile (Ipko), 38649,0.0112
Slovenia,Slovenia - Mobile (Mobitel),38631,0.0112
Slovenia,Slovenia - Mobile (Mobitel), 38641,0.0112
Slovenia,Slovenia - Mobile (Mobitel), 38651,0.0112
Slovenia,Slovenia - Mobile (Mobitel), 38671,0.0112
Slovenia,Slovenia - Mobile (Simobil),38630,0.0112
Slovenia,Slovenia - Mobile (Simobil), 38640,0.0112
Slovenia,Slovenia - Mobile (T2),386641,0.0112
Slovenia,Slovenia - Mobile (T2), 386642,0.0112
Slovenia,Slovenia - Mobile (T2), 386643,0.0112
Slovenia,Slovenia - Mobile (T2), 386644,0.0112
Slovenia,Slovenia - Mobile (T2), 386645,0.0112
Slovenia,Slovenia - Mobile (Tusmobil),38670,0.0112
Solomon Is,Solomon Is - Fixed,677,0.0112
Solomon Is,Solomon Is - Mobile,6771,0.0112
Solomon Is,Solomon Is - Mobile, 6772,0.0112
Solomon Is,Solomon Is - Mobile, 6773,0.0112
Solomon Is,Solomon Is - Mobile, 6774,0.0112
Solomon Is,Solomon Is - Mobile, 6775,0.0112
Solomon Is,Solomon Is - Mobile, 6776,0.0112
Solomon Is,Solomon Is - Mobile, 6777,0.0112
Solomon Is,Solomon Is - Mobile, 6778,0.0112
Solomon Is,Solomon Is - Mobile (Smile),6779,0.0112
Somalia,Somalia - Fixed,252,0.0112
Somalia,Somalia - Telcom Somalia,25212,0.0112
Somalia,Somalia - Telcom Somalia, 25213,0.0112
Somalia,Somalia - Telcom Somalia, 25223,0.0112
Somalia,Somalia - Telcom Somalia, 25233,0.0112
Somalia,Somalia - Telcom Somalia, 25262,0.0112
Somalia,Somalia - Telcom Somalia, 25265,0.0112
Somalia,Somalia - Telcom Somalia, 25266,0.0112
Somalia,Somalia - Mobile,25220,0.0112
Somalia,Somalia - Mobile, 25224,0.0112
Somalia,Somalia - Mobile, 25230,0.0112
Somalia,Somalia - Mobile, 25252,0.0112
Somalia,Somalia - Mobile, 25260,0.0112
Somalia,Somalia - Mobile, 25263,0.0112
Somalia,Somalia - Mobile, 25264,0.0112
Somalia,Somalia - Mobile, 25270,0.0112
Somalia,Somalia - Mobile, 25299,0.0112
South Africa,South Africa - Fixed,27,0.0112
South Africa,South Africa - Cape Town,2721,0.0112
South Africa,South Africa - Durban,2731,0.0112
South Africa,South Africa - Johannesburg,2711,0.0112
South Africa,South Africa - Mobile,2774,0.0112
South Africa,South Africa - Mobile, 2784,0.0112
South Africa,South Africa - Mobile (Mtn),2773,0.0112
South Africa,South Africa - Mobile (Mtn), 2778,0.0112
South Africa,South Africa - Mobile (Mtn), 2783,0.0112
South Africa,South Africa - Mobile (Telkom),27811,0.0112
South Africa,South Africa - Mobile (Telkom), 27812,0.0112
South Africa,South Africa - Mobile (Telkom), 27813,0.0112
South Africa,South Africa - Mobile (Telkom), 27814,0.0112
South Africa,South Africa - Mobile (Vodacom),2771,0.0112
South Africa,South Africa - Mobile (Vodacom), 2772,0.0112
South Africa,South Africa - Mobile (Vodacom), 2776,0.0112
South Africa,South Africa - Mobile (Vodacom), 2779,0.0112
South Africa,South Africa - Mobile (Vodacom), 2782,0.0112
South Africa,South Africa - Mobile (Vodacom), 2785,0.0112
South Korea,South Korea - Fixed,82,0.0112
South Korea,South Korea - Seoul,822,0.0112
South Korea,South Korea - Mobile,821,0.0112
South Korea,South Korea - Mobile (Ktf),821001,0.0112
South Korea,South Korea - Mobile (Ktf), 821025,0.0112
South Korea,South Korea - Mobile (Ktf), 821026,0.0112
South Korea,South Korea - Mobile (Ktf), 821027,0.0112
South Korea,South Korea - Mobile (Ktf), 821028,0.0112
South Korea,South Korea - Mobile (Ktf), 821029,0.0112
South Korea,South Korea - Mobile (Ktf), 821030,0.0112
South Korea,South Korea - Mobile (Ktf), 821032,0.0112
South Korea,South Korea - Mobile (Ktf), 821033,0.0112
South Korea,South Korea - Mobile (Ktf), 821034,0.0112
South Korea,South Korea - Mobile (Ktf), 821042,0.0112
South Korea,South Korea - Mobile (Ktf), 821043,0.0112
South Korea,South Korea - Mobile (Ktf), 821044,0.0112
South Korea,South Korea - Mobile (Ktf), 821051,0.0112
South Korea,South Korea - Mobile (Ktf), 821065,0.0112
South Korea,South Korea - Mobile (Ktf), 821066,0.0112
South Korea,South Korea - Mobile (Ktf), 821067,0.0112
South Korea,South Korea - Mobile (Ktf), 821068,0.0112
South Korea,South Korea - Mobile (Ktf), 821072,0.0112
South Korea,South Korea - Mobile (Ktf), 821073,0.0112
South Korea,South Korea - Mobile (Ktf), 821074,0.0112
South Korea,South Korea - Mobile (Ktf), 821095,0.0112
South Korea,South Korea - Mobile (Ktf), 821096,0.0112
South Korea,South Korea - Mobile (Ktf), 821097,0.0112
South Korea,South Korea - Mobile (Ktf), 821098,0.0112
South Korea,South Korea - Mobile (Ktf), 821099,0.0112
South Korea,South Korea - Mobile (Ktf), 8216,0.0112
South Korea,South Korea - Mobile (Ktf), 8218,0.0112
South Korea,South Korea - Mobile (Lgt),821021,0.0112
South Korea,South Korea - Mobile (Lgt), 821022,0.0112
South Korea,South Korea - Mobile (Lgt), 821023,0.0112
South Korea,South Korea - Mobile (Lgt), 821024,0.0112
South Korea,South Korea - Mobile (Lgt), 821039,0.0112
South Korea,South Korea - Mobile (Lgt), 821055,0.0112
South Korea,South Korea - Mobile (Lgt), 821056,0.0112
South Korea,South Korea - Mobile (Lgt), 821057,0.0112
South Korea,South Korea - Mobile (Lgt), 821058,0.0112
South Korea,South Korea - Mobile (Lgt), 821075,0.0112
South Korea,South Korea - Mobile (Lgt), 821076,0.0112
South Korea,South Korea - Mobile (Lgt), 821077,0.0112
South Korea,South Korea - Mobile (Lgt), 821078,0.0112
South Korea,South Korea - Mobile (Lgt), 821079,0.0112
South Korea,South Korea - Mobile (Lgt), 821080,0.0112
South Korea,South Korea - Mobile (Lgt), 821081,0.0112
South Korea,South Korea - Mobile (Lgt), 821082,0.0112
South Korea,South Korea - Mobile (Lgt), 821083,0.0112
South Korea,South Korea - Mobile (Lgt), 821084,0.0112
South Korea,South Korea - Mobile (Lgt), 8219,0.0112
South Korea,South Korea - Mobile (Skt),821000,0.0112
South Korea,South Korea - Mobile (Skt), 821020,0.0112
South Korea,South Korea - Mobile (Skt), 821031,0.0112
South Korea,South Korea - Mobile (Skt), 821035,0.0112
South Korea,South Korea - Mobile (Skt), 821036,0.0112
South Korea,South Korea - Mobile (Skt), 821037,0.0112
South Korea,South Korea - Mobile (Skt), 821038,0.0112
South Korea,South Korea - Mobile (Skt), 821040,0.0112
South Korea,South Korea - Mobile (Skt), 821041,0.0112
South Korea,South Korea - Mobile (Skt), 821045,0.0112
South Korea,South Korea - Mobile (Skt), 821046,0.0112
South Korea,South Korea - Mobile (Skt), 821047,0.0112
South Korea,South Korea - Mobile (Skt), 821048,0.0112
South Korea,South Korea - Mobile (Skt), 821049,0.0112
South Korea,South Korea - Mobile (Skt), 821050,0.0112
South Korea,South Korea - Mobile (Skt), 821052,0.0112
South Korea,South Korea - Mobile (Skt), 821053,0.0112
South Korea,South Korea - Mobile (Skt), 821054,0.0112
South Korea,South Korea - Mobile (Skt), 821062,0.0112
South Korea,South Korea - Mobile (Skt), 821063,0.0112
South Korea,South Korea - Mobile (Skt), 821064,0.0112
South Korea,South Korea - Mobile (Skt), 821071,0.0112
South Korea,South Korea - Mobile (Skt), 821085,0.0112
South Korea,South Korea - Mobile (Skt), 821086,0.0112
South Korea,South Korea - Mobile (Skt), 821087,0.0112
South Korea,South Korea - Mobile (Skt), 821088,0.0112
South Korea,South Korea - Mobile (Skt), 821089,0.0112
South Korea,South Korea - Mobile (Skt), 821090,0.0112
South Korea,South Korea - Mobile (Skt), 821091,0.0112
South Korea,South Korea - Mobile (Skt), 821092,0.0112
South Korea,South Korea - Mobile (Skt), 821093,0.0112
South Korea,South Korea - Mobile (Skt), 821094,0.0112
South Korea,South Korea - Mobile (Skt), 8211,0.0112
South Korea,South Korea - Mobile (Skt), 8217,0.0112
South Sudan,South Sudan - Fixed,211,0.0112
South Sudan,South Sudan - Mobile,21111,0.0112
South Sudan,South Sudan - Mobile (Gemtel),21197,0.0112
South Sudan,South Sudan - Mobile (Mtn),21192,0.0112
South Sudan,South Sudan - Mobile (Mtn), 21199,0.0112
South Sudan,South Sudan - Mobile (Vivacell),21195,0.0112
South Sudan,South Sudan - Mobile (Zain),21191,0.0112
Spain,Spain - Fixed,34,0.0112
Spain,Spain - Barcelona,3493,0.0112
Spain,Spain - Canary Is,34922,0.0112
Spain,Spain - Canary Is, 34928,0.0112
Spain,Spain - Madrid,3491,0.0112
Spain,Spain - Palma De Mallorca,34971,0.0112
Spain,Spain - Mobile,346,0.0112
Spain,Spain - Mobile, 347,0.0112
Spain,Spain - Mobile, 34803,0.0112
Spain,Spain - Mobile, 34806,0.0112
Spain,Spain - Mobile, 34807,0.0112
Spain,Spain - Mobile (Amena),34605,0.0112
Spain,Spain - Mobile (Amena), 34615,0.0112
Spain,Spain - Mobile (Amena), 34625,0.0112
Spain,Spain - Mobile (Amena), 34635,0.0112
Spain,Spain - Mobile (Amena), 346400,0.0112
Spain,Spain - Mobile (Amena), 346401,0.0112
Spain,Spain - Mobile (Amena), 346440,0.0112
Spain,Spain - Mobile (Amena), 346441,0.0112
Spain,Spain - Mobile (Amena), 346442,0.0112
Spain,Spain - Mobile (Amena), 346443,0.0112
Spain,Spain - Mobile (Amena), 346444,0.0112
Spain,Spain - Mobile (Amena), 346445,0.0112
Spain,Spain - Mobile (Amena), 346446,0.0112
Spain,Spain - Mobile (Amena), 346447,0.0112
Spain,Spain - Mobile (Amena), 34645,0.0112
Spain,Spain - Mobile (Amena), 34651,0.0112
Spain,Spain - Mobile (Amena), 34652,0.0112
Spain,Spain - Mobile (Amena), 34653,0.0112
Spain,Spain - Mobile (Amena), 34654,0.0112
Spain,Spain - Mobile (Amena), 34655,0.0112
Spain,Spain - Mobile (Amena), 34656,0.0112
Spain,Spain - Mobile (Amena), 34657,0.0112
Spain,Spain - Mobile (Amena), 34658,0.0112
Spain,Spain - Mobile (Amena), 34665,0.0112
Spain,Spain - Mobile (Amena), 346681,0.0112
Spain,Spain - Mobile (Amena), 346685,0.0112
Spain,Spain - Mobile (Amena), 34675,0.0112
Spain,Spain - Mobile (Amena), 34685,0.0112
Spain,Spain - Mobile (Amena), 346880,0.0112
Spain,Spain - Mobile (Amena), 346882,0.0112
Spain,Spain - Mobile (Amena), 346883,0.0112
Spain,Spain - Mobile (Amena), 346884,0.0112
Spain,Spain - Mobile (Amena), 34691,0.0112
Spain,Spain - Mobile (Amena), 34692,0.0112
Spain,Spain - Mobile (Amena), 34693,0.0112
Spain,Spain - Mobile (Amena), 34695,0.0112
Spain,Spain - Mobile (Amena), 346980,0.0112
Spain,Spain - Mobile (Amena), 346982,0.0112
Spain,Spain - Mobile (Amena), 346983,0.0112
Spain,Spain - Mobile (Amena), 346984,0.0112
Spain,Spain - Mobile (Amena), 346985,0.0112
Spain,Spain - Mobile (Amena), 346986,0.0112
Spain,Spain - Mobile (Amena), 346987,0.0112
Spain,Spain - Mobile (Amena), 346988,0.0112
Spain,Spain - Mobile (Amena), 347477,0.0112
Spain,Spain - Mobile (Amena), 347478,0.0112
Spain,Spain - Mobile (Lyca),346321,0.0112
Spain,Spain - Mobile (Lyca), 346322,0.0112
Spain,Spain - Mobile (Lyca), 346323,0.0112
Spain,Spain - Mobile (Lyca), 346324,0.0112
Spain,Spain - Mobile (Lyca), 346325,0.0112
Spain,Spain - Mobile (Lyca), 346326,0.0112
Spain,Spain - Mobile (Lyca), 346327,0.0112
Spain,Spain - Mobile (Lyca), 346328,0.0112
Spain,Spain - Mobile (Telefonica),346010,0.0112
Spain,Spain - Mobile (Telefonica), 346011,0.0112
Spain,Spain - Mobile (Telefonica), 346012,0.0112
Spain,Spain - Mobile (Telefonica), 346021,0.0112
Spain,Spain - Mobile (Telefonica), 346022,0.0112
Spain,Spain - Mobile (Telefonica), 346023,0.0112
Spain,Spain - Mobile (Telefonica), 34606,0.0112
Spain,Spain - Mobile (Telefonica), 34608,0.0112
Spain,Spain - Mobile (Telefonica), 34609,0.0112
Spain,Spain - Mobile (Telefonica), 34616,0.0112
Spain,Spain - Mobile (Telefonica), 34618,0.0112
Spain,Spain - Mobile (Telefonica), 34619,0.0112
Spain,Spain - Mobile (Telefonica), 34620,0.0112
Spain,Spain - Mobile (Telefonica), 34626,0.0112
Spain,Spain - Mobile (Telefonica), 34628,0.0112
Spain,Spain - Mobile (Telefonica), 34629,0.0112
Spain,Spain - Mobile (Telefonica), 34630,0.0112
Spain,Spain - Mobile (Telefonica), 34636,0.0112
Spain,Spain - Mobile (Telefonica), 34638,0.0112
Spain,Spain - Mobile (Telefonica), 34639,0.0112
Spain,Spain - Mobile (Telefonica), 346422,0.0112
Spain,Spain - Mobile (Telefonica), 346426,0.0112
Spain,Spain - Mobile (Telefonica), 346427,0.0112
Spain,Spain - Mobile (Telefonica), 346428,0.0112
Spain,Spain - Mobile (Telefonica), 346429,0.0112
Spain,Spain - Mobile (Telefonica), 34646,0.0112
Spain,Spain - Mobile (Telefonica), 34648,0.0112
Spain,Spain - Mobile (Telefonica), 34649,0.0112
Spain,Spain - Mobile (Telefonica), 34650,0.0112
Spain,Spain - Mobile (Telefonica), 34659,0.0112
Spain,Spain - Mobile (Telefonica), 34660,0.0112
Spain,Spain - Mobile (Telefonica), 346686,0.0112
Spain,Spain - Mobile (Telefonica), 346688,0.0112
Spain,Spain - Mobile (Telefonica), 34669,0.0112
Spain,Spain - Mobile (Telefonica), 34676,0.0112
Spain,Spain - Mobile (Telefonica), 34679,0.0112
Spain,Spain - Mobile (Telefonica), 34680,0.0112
Spain,Spain - Mobile (Telefonica), 346810,0.0112
Spain,Spain - Mobile (Telefonica), 346811,0.0112
Spain,Spain - Mobile (Telefonica), 346812,0.0112
Spain,Spain - Mobile (Telefonica), 346813,0.0112
Spain,Spain - Mobile (Telefonica), 346814,0.0112
Spain,Spain - Mobile (Telefonica), 346815,0.0112
Spain,Spain - Mobile (Telefonica), 34682,0.0112
Spain,Spain - Mobile (Telefonica), 34683,0.0112
Spain,Spain - Mobile (Telefonica), 346840,0.0112
Spain,Spain - Mobile (Telefonica), 346841,0.0112
Spain,Spain - Mobile (Telefonica), 34686,0.0112
Spain,Spain - Mobile (Telefonica), 34689,0.0112
Spain,Spain - Mobile (Telefonica), 34690,0.0112
Spain,Spain - Mobile (Telefonica), 34696,0.0112
Spain,Spain - Mobile (Telefonica), 34699,0.0112
Spain,Spain - Mobile (Telefonica), 347170,0.0112
Spain,Spain - Mobile (Vodafone),34600,0.0112
Spain,Spain - Mobile (Vodafone), 346024,0.0112
Spain,Spain - Mobile (Vodafone), 346025,0.0112
Spain,Spain - Mobile (Vodafone), 346026,0.0112
Spain,Spain - Mobile (Vodafone), 346027,0.0112
Spain,Spain - Mobile (Vodafone), 34603,0.0112
Spain,Spain - Mobile (Vodafone), 34607,0.0112
Spain,Spain - Mobile (Vodafone), 34610,0.0112
Spain,Spain - Mobile (Vodafone), 346111,0.0112
Spain,Spain - Mobile (Vodafone), 346116,0.0112
Spain,Spain - Mobile (Vodafone), 34617,0.0112
Spain,Spain - Mobile (Vodafone), 34627,0.0112
Spain,Spain - Mobile (Vodafone), 34634,0.0112
Spain,Spain - Mobile (Vodafone), 34637,0.0112
Spain,Spain - Mobile (Vodafone), 34647,0.0112
Spain,Spain - Mobile (Vodafone), 34661,0.0112
Spain,Spain - Mobile (Vodafone), 34662,0.0112
Spain,Spain - Mobile (Vodafone), 34663,0.0112
Spain,Spain - Mobile (Vodafone), 34664,0.0112
Spain,Spain - Mobile (Vodafone), 34666,0.0112
Spain,Spain - Mobile (Vodafone), 34667,0.0112
Spain,Spain - Mobile (Vodafone), 34670,0.0112
Spain,Spain - Mobile (Vodafone), 34671,0.0112
Spain,Spain - Mobile (Vodafone), 34672,0.0112
Spain,Spain - Mobile (Vodafone), 34673,0.0112
Spain,Spain - Mobile (Vodafone), 34674,0.0112
Spain,Spain - Mobile (Vodafone), 34677,0.0112
Spain,Spain - Mobile (Vodafone), 34678,0.0112
Spain,Spain - Mobile (Vodafone), 346846,0.0112
Spain,Spain - Mobile (Vodafone), 34687,0.0112
Spain,Spain - Mobile (Vodafone), 346886,0.0112
Spain,Spain - Mobile (Vodafone), 346888,0.0112
Spain,Spain - Mobile (Vodafone), 346889,0.0112
Spain,Spain - Mobile (Vodafone), 34697,0.0112
Spain,Spain - Mobile (Vodafone), 346981,0.0112
Spain,Spain - Mobile (Vodafone), 346989,0.0112
Spain,Spain - Mobile (Vodafone), 347171,0.0112
Spain,Spain - Mobile (Xfera),34622,0.0112
Spain,Spain - Mobile (Xfera), 34633,0.0112
Spain,Spain - Mobile (Xfera), 347221,0.0112
Spain,Spain - Mobile (Xfera), 347222,0.0112
Spain,Spain - Mobile (Xfera), 347223,0.0112
Spain,Spain - Mobile (Xfera), 347224,0.0112
Spain,Spain - Mobile (Xfera), 347225,0.0112
Spain,Spain - Mobile (Xfera), 347227,0.0112
Spain,Spain - Special Service,3470,0.0112
Spain,Spain - Special Service, 34902,0.0112
Spain,Spain - Special Service, 34904,0.0112
Sri Lanka,Sri Lanka - Fixed,94,0.0112
Sri Lanka,Sri Lanka - Bell,94115,0.0112
Sri Lanka,Sri Lanka - Bell, 94215,0.0112
Sri Lanka,Sri Lanka - Bell, 94235,0.0112
Sri Lanka,Sri Lanka - Bell, 94245,0.0112
Sri Lanka,Sri Lanka - Bell, 94255,0.0112
Sri Lanka,Sri Lanka - Bell, 94265,0.0112
Sri Lanka,Sri Lanka - Bell, 94275,0.0112
Sri Lanka,Sri Lanka - Bell, 94315,0.0112
Sri Lanka,Sri Lanka - Bell, 94325,0.0112
Sri Lanka,Sri Lanka - Bell, 94335,0.0112
Sri Lanka,Sri Lanka - Bell, 94345,0.0112
Sri Lanka,Sri Lanka - Bell, 94355,0.0112
Sri Lanka,Sri Lanka - Bell, 94365,0.0112
Sri Lanka,Sri Lanka - Bell, 94375,0.0112
Sri Lanka,Sri Lanka - Bell, 94385,0.0112
Sri Lanka,Sri Lanka - Bell, 94415,0.0112
Sri Lanka,Sri Lanka - Bell, 94455,0.0112
Sri Lanka,Sri Lanka - Bell, 94475,0.0112
Sri Lanka,Sri Lanka - Bell, 94515,0.0112
Sri Lanka,Sri Lanka - Bell, 94525,0.0112
Sri Lanka,Sri Lanka - Bell, 94535,0.0112
Sri Lanka,Sri Lanka - Bell, 94545,0.0112
Sri Lanka,Sri Lanka - Bell, 94555,0.0112
Sri Lanka,Sri Lanka - Bell, 94565,0.0112
Sri Lanka,Sri Lanka - Bell, 94575,0.0112
Sri Lanka,Sri Lanka - Bell, 94615,0.0112
Sri Lanka,Sri Lanka - Bell, 94635,0.0112
Sri Lanka,Sri Lanka - Bell, 94645,0.0112
Sri Lanka,Sri Lanka - Bell, 94655,0.0112
Sri Lanka,Sri Lanka - Bell, 94675,0.0112
Sri Lanka,Sri Lanka - Bell, 94815,0.0112
Sri Lanka,Sri Lanka - Bell, 94915,0.0112
Sri Lanka,Sri Lanka - Dialog,94117,0.0112
Sri Lanka,Sri Lanka - Dialog, 94217,0.0112
Sri Lanka,Sri Lanka - Dialog, 94237,0.0112
Sri Lanka,Sri Lanka - Dialog, 94247,0.0112
Sri Lanka,Sri Lanka - Dialog, 94257,0.0112
Sri Lanka,Sri Lanka - Dialog, 94267,0.0112
Sri Lanka,Sri Lanka - Dialog, 94277,0.0112
Sri Lanka,Sri Lanka - Dialog, 94317,0.0112
Sri Lanka,Sri Lanka - Dialog, 94327,0.0112
Sri Lanka,Sri Lanka - Dialog, 94337,0.0112
Sri Lanka,Sri Lanka - Dialog, 94347,0.0112
Sri Lanka,Sri Lanka - Dialog, 94357,0.0112
Sri Lanka,Sri Lanka - Dialog, 94367,0.0112
Sri Lanka,Sri Lanka - Dialog, 94377,0.0112
Sri Lanka,Sri Lanka - Dialog, 94387,0.0112
Sri Lanka,Sri Lanka - Dialog, 94417,0.0112
Sri Lanka,Sri Lanka - Dialog, 94457,0.0112
Sri Lanka,Sri Lanka - Dialog, 94477,0.0112
Sri Lanka,Sri Lanka - Dialog, 94517,0.0112
Sri Lanka,Sri Lanka - Dialog, 94527,0.0112
Sri Lanka,Sri Lanka - Dialog, 94547,0.0112
Sri Lanka,Sri Lanka - Dialog, 94557,0.0112
Sri Lanka,Sri Lanka - Dialog, 94577,0.0112
Sri Lanka,Sri Lanka - Dialog, 94637,0.0112
Sri Lanka,Sri Lanka - Dialog, 94657,0.0112
Sri Lanka,Sri Lanka - Dialog, 94667,0.0112
Sri Lanka,Sri Lanka - Dialog, 94677,0.0112
Sri Lanka,Sri Lanka - Dialog, 94817,0.0112
Sri Lanka,Sri Lanka - Dialog, 94917,0.0112
Sri Lanka,Sri Lanka - Slt,94112,0.0112
Sri Lanka,Sri Lanka - Slt, 94113,0.0112
Sri Lanka,Sri Lanka - Slt, 94118,0.0112
Sri Lanka,Sri Lanka - Slt, 9419733,0.0112
Sri Lanka,Sri Lanka - Slt, 94212,0.0112
Sri Lanka,Sri Lanka - Slt, 94213,0.0112
Sri Lanka,Sri Lanka - Slt, 94232,0.0112
Sri Lanka,Sri Lanka - Slt, 94233,0.0112
Sri Lanka,Sri Lanka - Slt, 94242,0.0112
Sri Lanka,Sri Lanka - Slt, 94243,0.0112
Sri Lanka,Sri Lanka - Slt, 94252,0.0112
Sri Lanka,Sri Lanka - Slt, 94253,0.0112
Sri Lanka,Sri Lanka - Slt, 94262,0.0112
Sri Lanka,Sri Lanka - Slt, 94263,0.0112
Sri Lanka,Sri Lanka - Slt, 94272,0.0112
Sri Lanka,Sri Lanka - Slt, 94273,0.0112
Sri Lanka,Sri Lanka - Slt, 94312,0.0112
Sri Lanka,Sri Lanka - Slt, 94313,0.0112
Sri Lanka,Sri Lanka - Slt, 94322,0.0112
